,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
45770,48.16608,37.70748,297.28,0.43,0.38,2022-04-18,2320,1,VIIRS,n,2.0NRT,282.73,0.76,N
45771,48.09842,37.92488,337.67,0.43,0.38,2022-04-18,2320,1,VIIRS,n,2.0NRT,283.58,4.67,N
45773,48.05897,37.95463,302.7,0.42,0.38,2022-04-18,2320,1,VIIRS,n,2.0NRT,278.92,1.39,N
45775,47.95068,37.83998,314.71,0.43,0.38,2022-04-18,2320,1,VIIRS,n,2.0NRT,280.76,2.54,N
45778,47.83402,38.47427,297.38,0.41,0.37,2022-04-18,2320,1,VIIRS,n,2.0NRT,279.58,1.09,N79,48.97342,24.71227,298.15,0.41,0.45,2022-04-19,100,1,VIIRS,n,2.0NRT,271.72,0.76,N
28734,48.66088,29.61309,352.46,0.38,0.36,2022-04-19,1045,1,VIIRS,n,2.0NRT,305.99,14.29,D
28735,48.49229,22.68756,339.09,0.55,0.43,2022-04-19,1045,1,VIIRS,n,2.0NRT,291.89,6.81,D
28799,47.27466,29.91328,342.76,0.38,0.36,2022-04-19,1045,1,VIIRS,n,2.0NRT,295.19,5.78,D
28801,47.4939,30.64947,334,0.38,0.36,2022-04-19,1045,1,VIIRS,n,2.0NRT,302.7,2.88,D
28818,48.66413,29.61194,347.1,0.38,0.36,2022-04-19,1045,1,VIIRS,n,2.0NRT,297.93,14.29,D
28819,48.66333,29.60681,346.25,0.38,0.36,2022-04-19,1045,1,VIIRS,n,2.0NRT,301.05,14.29,D
28820,48.45065,26.39917,331.64,0.42,0.38,2022-04-19,1045,1,VIIRS,n,2.0NRT,279.31,5.77,D
28822,48.96257,28.80743,335.14,0.39,0.36,2022-04-19,1045,1,VIIRS,n,2.0NRT,297.06,8.7,D
28824,48.87901,27.46673,332.79,0.4,0.37,2022-04-19,1045,1,VIIRS,n,2.0NRT,295.8,2.94,D
28825,49.41646,30.00961,330.07,0.39,0.36,2022-04-19,1045,1,VIIRS,n,2.0NRT,292.18,3.16,D
28826,49.20164,28.28738,343.02,0.39,0.36,2022-04-19,1045,1,VIIRS,n,2.0NRT,296.05,6.93,D
28827,49.42103,29.36188,341.97,0.38,0.36,2022-04-19,1045,1,VIIRS,n,2.0NRT,299.47,5.53,D
28828,49.16306,27.68945,336.42,0.39,0.37,2022-04-19,1045,1,VIIRS,n,2.0NRT,301.73,40.45,D
28829,49.17108,27.675,334.43,0.39,0.37,2022-04-19,1045,1,VIIRS,n,2.0NRT,295.26,3.76,D
28831,50.56451,28.28677,328,0.39,0.36,2022-04-19,1045,1,VIIRS,n,2.0NRT,289.68,2.26,D
28832,50.59174,28.65517,328.56,0.38,0.36,2022-04-19,1045,1,VIIRS,n,2.0NRT,291.89,5.32,D
28833,50.37174,28.35069,328.04,0.39,0.36,2022-04-19,1045,1,VIIRS,n,2.0NRT,290.92,2.53,D
28834,50.38458,28.45286,327.78,0.38,0.36,2022-04-19,1045,1,VIIRS,n,2.0NRT,290.54,1.92,D
28835,50.36525,28.35323,327.42,0.39,0.36,2022-04-19,1045,1,VIIRS,n,2.0NRT,288.39,3.52,D
28837,50.21012,27.63804,328.92,0.39,0.36,2022-04-19,1045,1,VIIRS,n,2.0NRT,291.65,2.4,D
28839,50.13541,28.50862,336.19,0.38,0.36,2022-04-19,1045,1,VIIRS,n,2.0NRT,292.09,4.16,D
28840,49.31753,24.12287,336.78,0.47,0.4,2022-04-19,1045,1,VIIRS,n,2.0NRT,298.87,10.7,D
28841,49.99213,28.4506,331.74,0.39,0.36,2022-04-19,1045,1,VIIRS,n,2.0NRT,295.56,5.91,D
28842,49.99298,28.45587,350.33,0.39,0.36,2022-04-19,1045,1,VIIRS,n,2.0NRT,300.75,5.91,D
28843,49.99383,28.46114,349.58,0.39,0.36,2022-04-19,1045,1,VIIRS,n,2.0NRT,303.57,19.63,D
28844,49.98973,28.45712,336.41,0.39,0.36,2022-04-19,1045,1,VIIRS,n,2.0NRT,297.14,5.91,D
28845,49.99058,28.4624,336.05,0.39,0.36,2022-04-19,1045,1,VIIRS,n,2.0NRT,301.14,19.63,D
28846,49.99142,28.46767,330.57,0.39,0.36,2022-04-19,1045,1,VIIRS,n,2.0NRT,288.91,19.63,D
28847,49.98506,28.49251,331.42,0.39,0.36,2022-04-19,1045,1,VIIRS,n,2.0NRT,291.52,1.39,D
28848,49.88556,28.23967,338.1,0.39,0.36,2022-04-19,1045,1,VIIRS,n,2.0NRT,292.06,3.3,D
28849,49.87648,28.22638,332.88,0.39,0.36,2022-04-19,1045,1,VIIRS,n,2.0NRT,292.57,3.3,D
28850,49.87323,28.22765,333.56,0.39,0.36,2022-04-19,1045,1,VIIRS,n,2.0NRT,292.91,2.24,D
28851,49.56376,26.63201,333.42,0.41,0.37,2022-04-19,1045,1,VIIRS,n,2.0NRT,286.79,2.85,D
28852,49.56046,26.63341,331.13,0.41,0.37,2022-04-19,1045,1,VIIRS,n,2.0NRT,288.09,2.46,D
28853,50.00014,29.49398,345.17,0.38,0.36,2022-04-19,1045,1,VIIRS,n,2.0NRT,296.12,6.32,D
28854,49.79694,28.35035,334.47,0.39,0.36,2022-04-19,1045,1,VIIRS,n,2.0NRT,294.03,1.94,D
28855,49.93072,29.46556,342.47,0.38,0.36,2022-04-19,1045,1,VIIRS,n,2.0NRT,297.69,26.19,D
28856,49.61277,27.90225,337.39,0.39,0.36,2022-04-19,1045,1,VIIRS,n,2.0NRT,292.87,1.56,D
28857,48.95074,24.77296,343.6,0.46,0.39,2022-04-19,1045,1,VIIRS,n,2.0NRT,291.47,4.76,D
28864,50.7416,28.44784,333.76,0.38,0.36,2022-04-19,1045,1,VIIRS,n,2.0NRT,290.3,4.22,D
28865,50.73835,28.44911,351.28,0.38,0.36,2022-04-19,1045,1,VIIRS,n,2.0NRT,293.34,4.22,D
28866,50.43677,27.50607,326.22,0.39,0.36,2022-04-19,1045,1,VIIRS,n,2.0NRT,294.51,1.67,D
28867,50.56366,28.28143,332.43,0.39,0.36,2022-04-19,1045,1,VIIRS,n,2.0NRT,294.62,2.26,D
50477,49.99852,28.4671,306.24,0.58,0.7,2022-04-19,2259,1,VIIRS,n,2.0NRT,269.98,2.21,N
50478,49.99851,28.45894,302.59,0.58,0.7,2022-04-19,2259,1,VIIRS,n,2.0NRT,269.6,2.31,N
50479,49.9981,28.46817,298.99,0.58,0.7,2022-04-19,2259,1,VIIRS,n,2.0NRT,270.32,1.62,N
50480,49.99806,28.46001,304.67,0.58,0.7,2022-04-19,2259,1,VIIRS,n,2.0NRT,269.76,2.6,N162,50.54365,26.25985,310.82,0.44,0.39,2022-04-20,39,1,VIIRS,n,2.0NRT,272.69,1.86,N
163,50.54396,26.25891,309.96,0.44,0.39,2022-04-20,39,1,VIIRS,n,2.0NRT,272.48,1.38,N
165,50.00214,28.46871,341.36,0.53,0.42,2022-04-20,39,1,VIIRS,n,2.0NRT,275.47,19.27,N
166,49.99847,28.46672,367,0.53,0.42,2022-04-20,39,1,VIIRS,h,2.0NRT,276.02,19.27,N
167,50.00006,28.45959,318.11,0.53,0.42,2022-04-20,39,1,VIIRS,n,2.0NRT,269.3,3.38,N
169,48.97681,24.70954,305.84,0.43,0.38,2022-04-20,39,1,VIIRS,n,2.0NRT,273.56,1.52,N
240,48.40291,22.96677,299.26,0.4,0.37,2022-04-20,41,1,VIIRS,n,2.0NRT,271.01,0.66,N
18185,47.11813,37.63604,333.78,0.41,0.37,2022-04-20,1026,1,VIIRS,n,2.0NRT,296.2,19.18,D
18261,47.62819,34.32637,335.93,0.39,0.36,2022-04-20,1028,1,VIIRS,n,2.0NRT,290.1,10.27,D
18266,49.31522,24.12426,329.03,0.48,0.48,2022-04-20,1028,1,VIIRS,n,2.0NRT,294.27,4.27,D
18267,49.32167,24.63541,336.33,0.45,0.47,2022-04-20,1028,1,VIIRS,n,2.0NRT,291.52,4.12,D
18268,49.99554,28.44366,353.17,0.48,0.4,2022-04-20,1028,1,VIIRS,n,2.0NRT,286.77,6.75,D
18269,49.99685,28.45003,348.98,0.48,0.4,2022-04-20,1028,1,VIIRS,n,2.0NRT,285.87,6.75,D
18270,49.08876,24.55176,335.8,0.46,0.47,2022-04-20,1028,1,VIIRS,n,2.0NRT,289.74,3.75,D
18271,49.08775,24.5536,331.48,0.46,0.47,2022-04-20,1028,1,VIIRS,n,2.0NRT,290.11,3.73,D
18272,49.11457,26.96542,333.2,0.56,0.43,2022-04-20,1028,1,VIIRS,n,2.0NRT,293.9,5.58,D
18273,49.2126,27.51944,326.64,0.53,0.42,2022-04-20,1028,1,VIIRS,n,2.0NRT,288.35,1.79,D
18274,48.16635,23.38582,342.96,0.55,0.51,2022-04-20,1028,1,VIIRS,n,2.0NRT,296.61,21.24,D
18275,48.43029,26.61643,325.98,0.4,0.44,2022-04-20,1028,1,VIIRS,n,2.0NRT,291.95,2.18,D
18276,47.70054,30.73987,332.56,0.44,0.39,2022-04-20,1028,1,VIIRS,n,2.0NRT,298,2.83,D
19185,49.6526,23.89292,335.94,0.42,0.61,2022-04-20,1208,1,VIIRS,n,2.0NRT,290.42,4.31,D
19187,49.48005,24.23781,351.4,0.43,0.62,2022-04-20,1208,1,VIIRS,n,2.0NRT,289.07,6.13,D
19189,49.29124,24.6402,326.08,0.45,0.63,2022-04-20,1208,1,VIIRS,n,2.0NRT,290.67,2.78,D
19190,49.08688,24.55204,326.42,0.45,0.63,2022-04-20,1208,1,VIIRS,n,2.0NRT,286.71,4.17,D
34052,48.99761,38.38605,299.79,0.33,0.56,2022-04-20,2240,1,VIIRS,n,2.0NRT,275.63,0.61,N
34054,49.22453,38.21725,295.95,0.34,0.56,2022-04-20,2240,1,VIIRS,n,2.0NRT,275.41,0.5,N
34112,48.29008,38.08834,297.93,0.34,0.56,2022-04-20,2242,1,VIIRS,n,2.0NRT,274.51,0.34,N
34113,48.22524,38.23511,295.58,0.34,0.56,2022-04-20,2242,1,VIIRS,n,2.0NRT,276.97,0.48,N
34133,48.64978,38.37791,313.5,0.33,0.55,2022-04-20,2242,1,VIIRS,n,2.0NRT,275.19,1.18,N
34153,48.95585,37.99045,298.8,0.35,0.57,2022-04-20,2242,1,VIIRS,n,2.0NRT,274.87,0.59,N214,48.46556,38.76002,307.66,0.33,0.55,2022-04-21,22,1,VIIRS,n,2.0NRT,278.49,1.28,N
215,48.46206,38.77235,321.47,0.33,0.55,2022-04-21,22,1,VIIRS,n,2.0NRT,274.18,1.86,N
216,48.48418,38.79211,295.95,0.33,0.55,2022-04-21,22,1,VIIRS,n,2.0NRT,274.72,0.61,N
217,48.62476,38.36768,307.24,0.62,0.54,2022-04-21,22,1,VIIRS,n,2.0NRT,273.67,1.92,N
218,48.62498,38.38641,298.15,0.62,0.54,2022-04-21,22,1,VIIRS,n,2.0NRT,273.11,0.8,N
219,48.63146,38.36298,296.98,0.62,0.54,2022-04-21,22,1,VIIRS,n,2.0NRT,273.45,1.16,N
220,48.62236,38.38285,297.72,0.62,0.54,2022-04-21,22,1,VIIRS,n,2.0NRT,272.97,2.03,N
221,48.6268,38.36713,300.55,0.62,0.54,2022-04-21,22,1,VIIRS,n,2.0NRT,273.31,1.62,N
222,48.63138,38.37014,302.81,0.62,0.54,2022-04-21,22,1,VIIRS,n,2.0NRT,274.02,1.62,N
223,48.68248,38.47808,329.31,0.63,0.54,2022-04-21,22,1,VIIRS,n,2.0NRT,274.07,5.6,N
233,48.28604,38.0854,299.97,0.62,0.54,2022-04-21,22,1,VIIRS,n,2.0NRT,273.92,0.91,N
234,47.83477,38.47585,303.12,0.33,0.55,2022-04-21,22,1,VIIRS,n,2.0NRT,275.99,0.68,N
235,47.83358,38.48005,297.7,0.33,0.55,2022-04-21,22,1,VIIRS,n,2.0NRT,275.98,0.68,N
236,48.53505,34.64624,301.18,0.44,0.46,2022-04-21,22,1,VIIRS,n,2.0NRT,274.82,1.98,N
237,48.52309,34.62052,295.65,0.44,0.46,2022-04-21,22,1,VIIRS,n,2.0NRT,274.72,0.73,N
238,48.52037,34.63178,309.59,0.44,0.46,2022-04-21,22,1,VIIRS,n,2.0NRT,275.92,1.98,N
248,47.57527,36.12629,299.16,0.53,0.5,2022-04-21,22,1,VIIRS,n,2.0NRT,272.25,1.13,N
14208,49.02403,38.38428,329.61,0.39,0.36,2022-04-21,1009,1,VIIRS,n,2.0NRT,293.2,3.14,D
14209,49.02486,38.38945,326.47,0.39,0.36,2022-04-21,1009,1,VIIRS,n,2.0NRT,293.19,3.14,D
14210,49.01912,38.37512,328.65,0.39,0.36,2022-04-21,1009,1,VIIRS,n,2.0NRT,290.38,2.21,D
14305,48.25784,22.53542,333.01,0.47,0.64,2022-04-21,1011,1,VIIRS,n,2.0NRT,293.41,2.26,D50,48.47235,34.63187,305.04,0.44,0.39,2022-04-22,3,1,VIIRS,n,2.0NRT,273.67,1.41,N
78,47.85985,35.14795,296.58,0.47,0.4,2022-04-22,3,1,VIIRS,n,2.0NRT,274.05,0.71,N
79,47.86108,35.1419,296.23,0.47,0.4,2022-04-22,3,1,VIIRS,n,2.0NRT,275.68,1.05,N
80,47.86687,35.15109,301.39,0.47,0.4,2022-04-22,3,1,VIIRS,n,2.0NRT,277.22,1.15,N
81,47.87877,35.19069,321.49,0.47,0.4,2022-04-22,3,1,VIIRS,n,2.0NRT,274.59,2.58,N
82,48.51785,34.6275,295.53,0.44,0.39,2022-04-22,3,1,VIIRS,n,2.0NRT,271.06,1.2,N
83,48.53269,34.64674,320.58,0.44,0.39,2022-04-22,3,1,VIIRS,n,2.0NRT,275.74,1.88,N
84,48.53355,34.64167,314.19,0.44,0.39,2022-04-22,3,1,VIIRS,n,2.0NRT,274.88,2.27,N
27733,48.28804,38.09106,301.68,0.41,0.37,2022-04-22,2344,1,VIIRS,n,2.0NRT,276.53,0.65,N
27734,48.28471,38.08968,295.48,0.41,0.37,2022-04-22,2344,1,VIIRS,n,2.0NRT,277.81,0.65,N
27735,48.20847,37.72519,309.36,0.41,0.37,2022-04-22,2344,1,VIIRS,n,2.0NRT,275.83,1.41,N
27736,48.17398,37.69961,305.18,0.41,0.37,2022-04-22,2344,1,VIIRS,n,2.0NRT,277.94,1.36,N
27737,48.16638,37.70227,297.89,0.41,0.37,2022-04-22,2344,1,VIIRS,n,2.0NRT,277.16,0.79,N
27738,48.0588,37.95716,326.41,0.41,0.37,2022-04-22,2344,1,VIIRS,n,2.0NRT,279.96,3.26,N
27739,48.5334,34.65015,313.95,0.39,0.36,2022-04-22,2344,1,VIIRS,n,2.0NRT,280.38,1.84,N
27740,48.52472,34.61806,297.95,0.39,0.36,2022-04-22,2344,1,VIIRS,n,2.0NRT,276.96,0.71,N
27741,48.52393,34.6232,299,0.39,0.36,2022-04-22,2344,1,VIIRS,n,2.0NRT,276.14,0.96,N
27742,48.5191,34.63234,296.87,0.39,0.36,2022-04-22,2344,1,VIIRS,n,2.0NRT,276.97,0.55,N
27743,47.83258,38.4752,305.87,0.43,0.38,2022-04-22,2344,1,VIIRS,n,2.0NRT,278.95,1.49,N
27744,47.83152,38.48079,295.57,0.43,0.38,2022-04-22,2344,1,VIIRS,n,2.0NRT,276.79,0.72,N
27745,48.47436,34.63314,301,0.39,0.36,2022-04-22,2344,1,VIIRS,n,2.0NRT,278.92,0.88,N
27746,48.47189,34.62688,295.62,0.39,0.36,2022-04-22,2344,1,VIIRS,n,2.0NRT,275.99,0.88,N
27747,47.69495,37.48248,297.82,0.41,0.37,2022-04-22,2344,1,VIIRS,n,2.0NRT,276.14,0.94,N
27754,49.02233,37.93377,296.89,0.4,0.37,2022-04-22,2344,1,VIIRS,n,2.0NRT,271.34,1.22,N
27759,48.99984,38.38888,297.59,0.41,0.37,2022-04-22,2344,1,VIIRS,n,2.0NRT,275.09,0.34,N
27764,49.99627,36.45514,312.94,0.39,0.36,2022-04-22,2344,1,VIIRS,n,2.0NRT,275.48,0.9,N
27765,49.97944,36.5158,295.62,0.39,0.36,2022-04-22,2344,1,VIIRS,n,2.0NRT,276.12,0.51,N
27772,48.99682,38.38594,296.7,0.41,0.37,2022-04-22,2344,1,VIIRS,n,2.0NRT,275.51,0.76,N
27774,48.46148,38.77372,303.33,0.43,0.38,2022-04-22,2344,1,VIIRS,n,2.0NRT,271.42,0.87,N
27775,49.02001,37.92699,314.53,0.4,0.37,2022-04-22,2344,1,VIIRS,n,2.0NRT,272.28,0.97,N
27776,49.02135,37.93917,316.09,0.4,0.37,2022-04-22,2344,1,VIIRS,n,2.0NRT,272.03,1.22,N
27787,44.77279,33.86065,304,0.38,0.36,2022-04-22,2346,1,VIIRS,n,2.0NRT,278.08,1.18,N13981,49.16156,37.03798,334.17,0.55,0.51,2022-04-23,932,1,VIIRS,n,2.0NRT,288.92,5.26,D
13982,49.15083,37.06252,330.72,0.55,0.51,2022-04-23,932,1,VIIRS,n,2.0NRT,287.55,4.43,D
13983,49.16439,37.03696,326.57,0.55,0.51,2022-04-23,932,1,VIIRS,n,2.0NRT,286.85,5.1,D
14008,50.2859,36.11845,343.55,0.55,0.51,2022-04-23,932,1,VIIRS,n,2.0NRT,283.91,6.15,D
15589,45.48606,29.4203,336.14,0.47,0.4,2022-04-23,1110,1,VIIRS,n,2.0NRT,294.81,10.37,D
15590,45.48557,29.4182,333.15,0.47,0.4,2022-04-23,1110,1,VIIRS,n,2.0NRT,294.24,9.55,D
15591,46.02119,28.99099,326.29,0.46,0.39,2022-04-23,1110,1,VIIRS,n,2.0NRT,279.37,4.13,D
15592,46.02479,28.99014,333.03,0.46,0.39,2022-04-23,1110,1,VIIRS,n,2.0NRT,277.4,4.13,D
15622,47.50859,30.08893,336.17,0.53,0.42,2022-04-23,1113,1,VIIRS,n,2.0NRT,276.08,7.56,D
15675,47.51241,30.08798,334.8,0.53,0.42,2022-04-23,1113,1,VIIRS,n,2.0NRT,275.26,5.85,D
34770,50.54374,26.25903,313.5,0.38,0.59,2022-04-23,2326,1,VIIRS,n,2.0NRT,277.3,1.49,N
34774,48.28814,38.0873,302.05,0.39,0.37,2022-04-23,2326,1,VIIRS,n,2.0NRT,276.7,0.48,N
34775,48.21394,38.24425,296.29,0.39,0.36,2022-04-23,2326,1,VIIRS,n,2.0NRT,265.31,0.69,N
34776,48.97469,24.70892,296.76,0.44,0.62,2022-04-23,2326,1,VIIRS,n,2.0NRT,274.34,0.9,N
34783,47.63424,34.3207,297.77,0.48,0.4,2022-04-23,2326,1,VIIRS,n,2.0NRT,276.51,0.53,N44,48.97637,24.71166,298.69,0.47,0.48,2022-04-24,105,1,VIIRS,n,2.0NRT,275.63,1.17,N
129,50.54552,26.26398,304.44,0.5,0.49,2022-04-24,107,1,VIIRS,n,2.0NRT,277.41,1.33,N
148,51.56589,26.35755,304.14,0.47,0.48,2022-04-24,107,1,VIIRS,n,2.0NRT,272.23,1.07,N
18567,48.62531,37.11678,356.21,0.45,0.63,2022-04-24,911,1,VIIRS,n,2.0NRT,286.95,6.2,D
18594,48.45898,38.77974,337.07,0.39,0.59,2022-04-24,911,1,VIIRS,n,2.0NRT,288.33,3.82,D
19695,49.1807,37.51961,334.52,0.47,0.48,2022-04-24,1051,1,VIIRS,n,2.0NRT,280.45,5.15,D
19697,48.9381,25.34214,339.48,0.41,0.37,2022-04-24,1051,1,VIIRS,n,2.0NRT,293.31,3.08,D
19726,48.93884,37.04728,325.95,0.45,0.47,2022-04-24,1051,1,VIIRS,n,2.0NRT,291.66,4.76,D
19727,48.93929,37.05341,338.09,0.45,0.47,2022-04-24,1051,1,VIIRS,n,2.0NRT,288.92,4.75,D
19728,48.62997,38.39642,330.5,0.51,0.49,2022-04-24,1051,1,VIIRS,n,2.0NRT,293.7,2.91,D
19729,48.62451,38.38314,326.22,0.51,0.49,2022-04-24,1051,1,VIIRS,n,2.0NRT,293.14,2.63,D
19730,47.65953,29.67429,337.98,0.39,0.36,2022-04-24,1051,1,VIIRS,n,2.0NRT,300.89,11.31,D
19731,47.66027,29.67943,331.69,0.39,0.36,2022-04-24,1051,1,VIIRS,l,2.0NRT,306.17,21.16,D
19732,47.62669,34.32619,339.82,0.5,0.41,2022-04-24,1051,1,VIIRS,n,2.0NRT,291.78,7.73,D
19733,47.96589,39.58042,354.66,0.57,0.52,2022-04-24,1051,1,VIIRS,n,2.0NRT,289.28,9.85,D
19734,47.96108,39.58105,334.58,0.57,0.52,2022-04-24,1051,1,VIIRS,n,2.0NRT,289.62,9.85,D
19744,51.5853,24.16643,328.76,0.4,0.37,2022-04-24,1053,1,VIIRS,n,2.0NRT,293.64,2.28,D
19747,50.89712,26.62454,325.68,0.38,0.36,2022-04-24,1053,1,VIIRS,n,2.0NRT,294.24,1.95,D
19790,50.54004,31.64837,341.73,0.44,0.39,2022-04-24,1053,1,VIIRS,n,2.0NRT,295.86,6.22,D
19791,50.5412,31.64965,340.68,0.44,0.39,2022-04-24,1053,1,VIIRS,n,2.0NRT,296.11,7.22,D
19792,50.41719,30.69164,328.16,0.42,0.38,2022-04-24,1053,1,VIIRS,n,2.0NRT,296.95,1.62,D
19798,51.58858,24.16491,332.2,0.4,0.37,2022-04-24,1053,1,VIIRS,n,2.0NRT,295.84,9.49,D
37064,47.86098,35.14316,300.98,0.47,0.48,2022-04-24,2305,1,VIIRS,n,2.0NRT,281.88,1.34,N
37065,47.86834,35.16371,301.89,0.47,0.48,2022-04-24,2305,1,VIIRS,n,2.0NRT,280.56,0.95,N
37066,47.69423,37.47839,295.64,0.56,0.43,2022-04-24,2305,1,VIIRS,n,2.0NRT,279.85,0.85,N
37067,47.83486,38.4767,299.98,0.51,0.41,2022-04-24,2305,1,VIIRS,n,2.0NRT,282.22,1.4,N
37068,47.83424,38.47676,302.66,0.51,0.41,2022-04-24,2305,1,VIIRS,n,2.0NRT,283.06,1.22,N
37069,48.06075,37.95241,304.95,0.54,0.42,2022-04-24,2305,1,VIIRS,n,2.0NRT,282.78,0.9,N
37070,48.0992,37.92419,302.31,0.54,0.42,2022-04-24,2305,1,VIIRS,n,2.0NRT,283.4,1.5,N
37071,48.09965,37.9241,302.36,0.54,0.42,2022-04-24,2305,1,VIIRS,n,2.0NRT,283.53,1.75,N
37072,48.16833,37.7055,296.9,0.55,0.43,2022-04-24,2305,1,VIIRS,n,2.0NRT,282.9,0.78,N
37073,48.47454,34.6295,320.98,0.5,0.49,2022-04-24,2305,1,VIIRS,n,2.0NRT,281.34,2.91,N
37074,48.21952,37.87485,300.48,0.55,0.42,2022-04-24,2305,1,VIIRS,n,2.0NRT,279.53,1,N
37075,48.2196,37.87263,296.79,0.55,0.42,2022-04-24,2305,1,VIIRS,n,2.0NRT,279.85,0.81,N
37076,48.52069,34.63284,296.35,0.5,0.49,2022-04-24,2305,1,VIIRS,n,2.0NRT,279.22,1.07,N
37077,48.22348,38.23636,302.01,0.53,0.42,2022-04-24,2305,1,VIIRS,n,2.0NRT,283.47,1.25,N
37079,48.53338,34.64878,301.96,0.5,0.49,2022-04-24,2305,1,VIIRS,n,2.0NRT,280.66,1.89,N
37083,48.28924,38.09076,299.16,0.54,0.42,2022-04-24,2305,1,VIIRS,n,2.0NRT,280.81,1.32,N
37084,48.43407,38.69453,297.17,0.51,0.41,2022-04-24,2305,1,VIIRS,n,2.0NRT,280.96,0.76,N
37085,48.46043,38.77144,308.97,0.51,0.41,2022-04-24,2305,1,VIIRS,n,2.0NRT,282.22,1.59,N
37086,48.4656,38.75863,301.04,0.51,0.41,2022-04-24,2305,1,VIIRS,n,2.0NRT,284.7,2.02,N
37087,48.46936,38.75951,300.9,0.51,0.41,2022-04-24,2305,1,VIIRS,n,2.0NRT,283.67,0.92,N
37088,48.47923,38.77581,298.45,0.51,0.41,2022-04-24,2305,1,VIIRS,n,2.0NRT,283.13,1.22,N
37089,48.65059,38.37743,322.48,0.53,0.42,2022-04-24,2305,1,VIIRS,n,2.0NRT,282.61,3.42,N
37091,49.18968,33.45811,297.21,0.58,0.52,2022-04-24,2305,1,VIIRS,n,2.0NRT,277.62,0.96,N
37092,48.78994,38.52529,318.76,0.52,0.42,2022-04-24,2305,1,VIIRS,n,2.0NRT,282.14,2.32,N
37093,48.79198,38.52501,323.45,0.52,0.42,2022-04-24,2305,1,VIIRS,n,2.0NRT,282.51,3.15,N
37094,49.18782,33.46382,298.74,0.58,0.52,2022-04-24,2305,1,VIIRS,n,2.0NRT,277.2,1.64,N
37095,48.99922,38.38831,296.46,0.53,0.42,2022-04-24,2305,1,VIIRS,n,2.0NRT,281.33,0.59,N
37096,49.01073,38.3911,308.31,0.53,0.42,2022-04-24,2305,1,VIIRS,n,2.0NRT,282.11,1.18,N
37097,49.01147,38.3838,301.63,0.53,0.42,2022-04-24,2305,1,VIIRS,n,2.0NRT,281.8,1.18,N
37098,49.01678,38.37013,296.91,0.53,0.42,2022-04-24,2305,1,VIIRS,n,2.0NRT,281.73,0.85,N
37099,49.15373,37.06276,305.54,0.4,0.44,2022-04-24,2305,1,VIIRS,n,2.0NRT,279.88,1.15,N
37100,49.15248,37.06327,300.53,0.4,0.44,2022-04-24,2305,1,VIIRS,n,2.0NRT,280.69,0.87,N
37190,47.6286,34.32415,329.98,0.51,0.49,2022-04-24,2307,1,VIIRS,n,2.0NRT,281.32,3.27,N27,49.01842,38.3659,298.68,0.55,0.68,2022-04-25,45,1,VIIRS,n,2.0NRT,280.57,1.77,N
28,49.01609,38.37262,314.95,0.55,0.68,2022-04-25,45,1,VIIRS,n,2.0NRT,281.55,1.77,N
29,48.4588,38.76784,299.51,0.6,0.71,2022-04-25,45,1,VIIRS,n,2.0NRT,280.34,1.12,N
30,48.28868,38.08918,296.84,0.57,0.69,2022-04-25,45,1,VIIRS,n,2.0NRT,280.31,0.64,N
31,48.2858,38.08589,297.95,0.57,0.69,2022-04-25,45,1,VIIRS,n,2.0NRT,279.76,0.96,N
34,47.83516,38.4782,297.16,0.61,0.71,2022-04-25,45,1,VIIRS,n,2.0NRT,280.64,0.88,N
35,49.18515,33.46361,312.11,0.34,0.56,2022-04-25,45,1,VIIRS,n,2.0NRT,275.96,1.13,N
36,47.86874,35.16013,298.39,0.45,0.63,2022-04-25,45,1,VIIRS,n,2.0NRT,280.79,1.34,N
40,48.53159,34.64696,322.81,0.4,0.6,2022-04-25,45,1,VIIRS,n,2.0NRT,279.07,1.59,N
48,47.8772,33.41603,295.94,0.38,0.58,2022-04-25,45,1,VIIRS,n,2.0NRT,281.82,0.91,N
50,48.53004,34.65197,296.45,0.4,0.6,2022-04-25,45,1,VIIRS,n,2.0NRT,278.79,1.59,N
51,48.52109,34.62128,295.85,0.4,0.6,2022-04-25,45,1,VIIRS,n,2.0NRT,279.79,0.58,N
52,48.47417,34.63184,297.22,0.41,0.6,2022-04-25,45,1,VIIRS,n,2.0NRT,281.11,0.8,N
19658,49.0202,38.36374,329.84,0.6,0.71,2022-04-25,854,1,VIIRS,n,2.0NRT,291.15,3.16,D
20860,48.94355,37.28627,334.43,0.45,0.39,2022-04-25,1034,1,VIIRS,n,2.0NRT,299.57,5.66,D
20861,48.94641,37.27922,339.28,0.45,0.39,2022-04-25,1034,1,VIIRS,n,2.0NRT,299.86,6.82,D
20862,48.9457,37.27307,343.66,0.45,0.39,2022-04-25,1034,1,VIIRS,n,2.0NRT,298.5,6.82,D
20863,48.95139,37.2906,335.76,0.45,0.39,2022-04-25,1034,1,VIIRS,n,2.0NRT,297.36,3.73,D
20888,45.92026,29.36739,330.95,0.46,0.39,2022-04-25,1034,1,VIIRS,n,2.0NRT,297.5,3.45,D
20890,47.47855,37.98224,331.3,0.46,0.39,2022-04-25,1034,1,VIIRS,n,2.0NRT,298.72,1.82,D
20891,46.6531,32.10251,333.6,0.39,0.36,2022-04-25,1034,1,VIIRS,n,2.0NRT,300.36,1.84,D
